28.121 97.179 15.905 49.859
64.858 39.162 70.303 50.931
72.479 43.995 70.677 43.734
19.718 10.112 71.448 21.961
7.050 48.281 2.591 29.598
76.965 9.369 0.277 4.055
0.525 32.007 66.026 8.466
94.903 23.407 53.117 68.116
68.430 34.734 99.547 54.193
78.155 9.271 60.230 30.802
48.091 50.693 9.680 36.329
82.133 77.938 95.365 21.595
7.725 39.176 84.198 30.884
68.326 51.175 6.051 29.825
3.820 1.800 12.409 50.376
97.472 6.597 21.631 7.981
50.700 88.270 59.139 21.508
67.725 57.761 48.127 31.210
81.474 13.457 99.033 13.922
40.539 51.367 51.688 64.519
60.558 42.920 68.204 76.697
48.289 2.037 65.646 69.041
54.503 31.447 31.441 70.605
44.537 26.641 30.185 86.561
80.114 79.756 94.892 93.618
40.350 84.748 88.129 77.610
26.627 8.188 16.502 84.748
68.258 79.572 15.557 52.535
92.215 33.028 79.482 57.025
29.174 24.628 61.751 27.272
84.141 71.070 97.705 54.283
7.013 35.332 9.400 55.951
6.605 91.043 16.145 48.369
80.770 61.905 43.040 40.981
0.646 76.783 54.346 93.506
24.439 40.194 31.390 97.961
6.442 66.290 16.411 32.765
61.443 0.416 87.529 57.502
89.899 83.277 57.088 7.930
32.148 40.298 69.810 18.988
12.665 83.398 50.291 58.548
40.517 38.761 25.932 32.333
27.498 95.994 53.738 8.497
69.153 59.020 62.778 72.934
49.417 54.057 1.402 29.205
90.706 65.852 45.438 92.336
87.097 70.019 84.047 37.417
58.042 60.813 90.241 72.495
18.730 33.054 97.409 32.444
25.576 21.272 18.685 85.107
61.857 74.783 47.382 2.901
39.833 14.428 81.829 59.087
17.670 74.555 2.128 36.153
38.542 45.822 48.002 89.094
66.838 52.963 72.081 45.056
14.490 93.383 70.628 75.905
56.146 32.779 80.595 86.041
32.875 72.651 17.492 75.470
43.029 30.214 60.331 80.195
39.026 76.602 47.969 47.630
58.591 76.205 73.460 64.697
57.151 34.360 70.536 37.801
8.725 57.385 7.397 95.846
60.160 37.084 99.294 95.291
57.710 9.451 41.999 96.854
85.606 86.467 55.303 30.492
28.951 91.844 19.015 93.711
83.485 31.510 26.194 39.817
13.509 21.962 70.104 10.615
7.844 72.631 5.825 82.061
98.642 49.571 75.796 2.847
6.088 28.676 84.678 72.771
15.792 7.658 34.560 89.405
17.365 82.012 51.238 74.222
60.268 84.640 18.464 10.337
64.584 39.642 94.775 97.801
53.353 24.671 79.940 74.422
13.345 74.178 70.754 2.827
1.628 77.743 52.742 81.704
75.513 37.479 1.518 71.313
58.034 89.313 59.453 2.342
55.134 71.927 36.940 61.650
4.491 40.403 97.741 68.356
70.060 79.525 92.418 95.885
56.889 23.434 28.066 88.057
33.931 47.434 14.894 15.057
39.817 66.492 26.649 24.303
50.034 70.014 1.483 44.933
90.625 99.277 99.232 87.196
51.075 52.101 9.885 50.558
30.229 87.720 73.575 79.428
17.086 25.995 54.875 22.159
81.539 51.003 1.548 98.211
17.405 65.504 81.039 27.264
25.464 14.729 5.363 41.573
52.092 34.410 38.269 84.273
59.158 47.006 96.679 88.778
13.166 63.832 63.651 61.269
61.499 70.418 82.199 24.707
46.673 13.237 91.010 80.529
76.770 42.172 44.865 56.295
72.880 33.203 67.698 13.957
99.045 47.160 55.855 25.431
13.791 14.577 57.131 87.577
77.063 54.209 29.352 57.222
84.661 78.252 45.133 74.277
62.124 44.540 79.385 95.108
29.393 32.590 48.316 43.140
90.069 33.202 76.063 65.052
18.412 1.372 43.538 50.969
22.435 69.260 27.107 79.859
82.033 4.147 98.886 7.059
71.618 18.524 29.845 41.661
22.370 53.019 88.713 15.779
0.193 3.841 48.693 25.707
32.442 15.121 17.888 3.183
15.497 2.250 73.616 31.806
52.441 78.447 63.780 63.678
77.168 75.780 6.208 71.129
9.994 50.175 68.357 20.658
97.538 43.207 1.742 15.549
23.780 11.279 77.383 81.083
42.610 83.789 67.911 74.284
98.018 48.960 28.845 78.098
34.810 0.816 83.977 78.351
99.079 89.306 38.552 38.119
17.771 62.758 57.653 47.170
84.918 56.609 17.273 79.182
68.144 82.840 81.278 83.624
52.997 92.887 80.825 45.920
29.723 94.092 83.708 94.006
83.038 81.404 82.210 13.167
1.172 26.212 99.847 57.486
77.210 31.371 3.190 44.989
30.179 93.049 95.843 76.065
42.247 97.529 91.627 78.850
54.106 55.052 94.705 20.505
15.513 27.896 20.438 15.642
80.020 29.734 44.485 50.255
10.177 55.782 74.239 35.493
15.437 85.037 59.139 26.181
43.432 77.984 40.496 26.534
45.225 65.374 40.787 53.701
16.076 90.143 93.478 9.215
99.772 68.254 61.355 90.939
31.810 82.312 11.322 62.305
74.915 10.530 41.431 31.589
80.236 33.093 59.206 8.378
45.013 97.674 14.644 25.398
58.811 79.042 4.944 96.337
57.210 36.878 7.009 30.552
75.931 77.560 7.217 26.484
7.064 15.397 92.415 1.682
59.787 26.117 31.213 99.655
73.603 99.195 7.780 4.848
95.839 48.405 1.639 36.084
35.300 93.801 24.405 16.537
29.483 8.900 98.850 1.988
97.554 49.209 75.663 7.606
99.885 71.316 40.277 2.231
36.962 83.737 35.398 35.022
16.011 73.553 66.375 45.989
8.003 47.928 26.273 64.402
46.463 52.017 68.011 68.986
63.715 48.916 12.791 24.533
71.064 11.543 50.481 0.653
13.519 8.112 99.838 51.430
33.996 3.675 28.300 97.490
78.559 30.620 14.318 13.942
45.806 45.674 84.440 24.922
7.766 23.514 94.823 25.537
4.781 85.393 7.882 59.120
86.285 11.883 52.276 37.590
46.906 93.019 44.125 97.526
2.014 66.536 93.082 78.380
88.071 39.693 54.756 12.250
35.702 75.284 15.571 48.930
92.162 5.164 84.205 54.034
5.374 60.941 0.383 11.982
84.353 41.857 74.497 16.119
26.821 73.485 15.918 13.557
30.167 11.137 52.117 97.176
48.479 61.259 51.114 57.944
17.768 99.046 35.020 60.336
81.203 56.669 69.518 16.418
13.475 13.421 72.378 71.410
71.307 95.530 51.016 87.579
8.632 62.056 34.834 13.534
58.677 26.000 50.546 42.942
39.717 12.439 18.812 17.783
20.843 53.026 56.754 85.238
43.011 37.627 14.893 19.678
28.631 7.257 77.771 18.874
0.116 59.905 17.284 50.075
29.298 23.584 16.171 82.089
41.297 14.185 19.105 95.558
29.076 63.788 20.645 18.570
99.868 66.426 46.509 18.265
68.567 20.207 18.043 72.625
52.748 38.903 33.583 7.975
71.686 92.909 36.180 76.522
39.825 13.751 29.516 50.315
1.656 41.551 25.159 61.143
27.928 8.984 59.716 34.130
76.024 74.900 72.947 61.878
73.941 47.056 33.342 88.298
76.754 55.966 89.573 10.494
46.028 65.044 1.139 33.747
41.146 68.736 3.526 0.716
81.939 47.651 19.545 59.889
34.674 13.703 73.831 90.332
98.991 99.494 69.674 86.430
87.796 73.693 71.726 55.855
21.644 11.509 13.104 51.221
25.351 18.949 27.021 47.164
59.412 17.813 40.333 72.780
29.392 0.971 65.918 98.945
50.439 83.999 82.282 72.134
54.113 18.327 89.465 43.435
84.164 15.585 10.446 2.776
55.002 24.469 54.793 34.621
30.296 26.215 47.044 29.834
3.418 87.486 24.882 37.938
30.702 59.224 43.002 19.958
32.518 4.865 46.887 61.479
55.837 13.302 58.591 51.959
0.764 22.444 3.852 4.796
87.988 83.241 99.278 34.895
65.231 6.125 60.195 79.640
69.871 90.147 17.601 25.093
28.480 67.307 87.408 13.295
49.013 41.968 90.836 66.489
60.008 48.597 13.193 79.663
55.878 34.857 23.754 39.728
96.088 35.022 84.583 15.829
76.842 78.620 5.961 94.599
90.275 67.821 73.621 72.586
21.867 5.380 74.102 57.687
20.956 2.779 82.747 16.219
41.160 99.594 90.627 52.522
62.005 73.198 26.324 45.843
15.083 69.693 52.896 43.040
87.933 88.730 74.545 15.676
27.251 66.874 89.055 12.841
15.926 25.663 46.506 54.841
32.009 44.919 80.407 22.508
83.669 41.652 30.291 58.674
44.381 46.470 73.962 45.149
24.141 78.492 89.707 84.941
13.108 95.782 13.358 66.390
26.335 0.187 89.615 25.996
85.521 75.737 21.558 49.171
64.360 50.400 34.841 43.634
36.777 67.787 14.511 6.012
36.428 3.324 71.221 47.218
15.384 37.502 11.379 91.803
79.964 25.051 41.618 67.658
51.942 55.507 34.019 28.728
19.386 58.735 24.560 29.902
88.701 53.873 56.039 1.573
59.087 96.140 8.684 54.825
13.767 31.383 70.094 16.475
55.693 0.625 72.259 27.755
25.724 37.616 90.968 99.049
90.927 2.169 43.797 55.335
11.924 85.408 1.583 18.908
19.194 93.732 17.137 95.032
96.872 64.003 79.218 66.703
82.490 20.077 82.378 82.326
5.870 51.106 10.032 77.131
69.317 65.110 12.620 99.432
93.508 51.014 11.427 86.756
43.966 11.847 15.761 26.439
6.596 18.181 33.806 39.024
87.907 70.350 20.403 90.769
86.769 60.782 5.995 0.507
75.940 43.239 15.466 84.161
69.289 57.238 21.854 32.209
56.367 25.868 4.171 47.672
1.429 60.184 39.576 67.670
16.649 18.797 64.829 34.699
86.376 6.954 79.686 85.639
93.827 63.900 33.218 49.590
56.725 3.448 62.943 29.237
32.479 2.247 34.316 25.174
95.381 99.103 25.154 15.854
2.021 91.856 94.787 46.352
51.123 24.689 82.320 2.371
59.908 16.461 61.843 48.878
41.069 21.818 96.600 18.902
87.597 62.662 38.960 22.567
92.947 53.244 11.246 60.858
32.099 42.092 24.444 26.371
56.323 46.481 80.960 33.945
57.544 87.736 4.922 79.116
3.862 89.714 23.062 79.623
48.348 59.047 12.595 24.187
51.196 68.634 54.397 69.565
8.460 49.239 2.439 79.003
47.121 5.591 59.089 46.837
69.582 99.927 43.543 70.901
24.614 38.298 53.048 8.796
55.342 93.237 47.365 29.838
57.571 54.373 72.576 72.114
48.128 9.574 74.954 55.341
38.157 80.098 16.445 33.875
70.613 10.423 75.014 0.209
75.339 7.040 13.508 44.335
24.929 29.875 5.213 16.688
16.398 28.572 71.219 36.754
29.095 36.027 80.219 92.214
10.170 49.799 84.331 17.589
52.435 53.944 71.704 61.255
63.223 29.071 47.628 6.370
79.617 25.574 57.915 17.419
88.362 6.980 21.691 28.778
26.361 18.852 83.397 65.690
8.618 79.628 46.522 8.689
88.968 88.105 43.065 48.503
59.252 76.977 84.261 75.368
34.516 31.016 49.073 51.378
25.349 14.186 99.297 0.559
28.905 83.524 73.765 43.857
63.208 94.119 51.725 6.829
55.904 43.407 87.514 39.808
80.001 52.587 88.432 43.362
1.901 15.703 26.345 67.408
88.081 54.366 65.003 8.263
68.307 28.710 30.979 23.670
7.827 67.703 21.178 7.497
26.358 77.982 96.311 50.927
66.064 67.725 62.805 79.742
47.546 17.576 58.307 13.437
25.863 45.103 73.983 83.703
26.971 32.711 23.936 71.091
87.923 25.266 94.570 39.875
66.627 96.113 18.966 44.221
23.755 35.645 50.228 42.244
0.957 31.469 88.349 38.558
36.534 93.637 14.893 7.109
27.976 81.750 34.378 52.645
96.753 26.385 18.851 5.962
55.842 7.610 18.932 21.336
66.704 74.965 89.494 37.292
86.959 21.614 87.852 58.508
10.339 80.193 26.444 28.221
39.522 97.761 97.863 49.685
83.207 95.036 67.831 21.004
49.900 82.567 39.442 11.009
10.915 19.469 0.391 91.760
8.286 73.928 52.633 74.850
93.997 7.643 2.411 69.174
54.799 27.040 27.077 84.293
22.030 54.345 85.632 69.456
3.521 92.846 62.358 78.866
40.559 27.990 19.901 40.508
67.936 93.804 40.271 32.082
90.585 80.766 82.631 13.032
32.784 94.204 26.727 57.706
32.333 33.049 74.100 89.223
54.596 27.820 77.755 36.163
72.474 98.844 79.122 60.714
75.962 4.404 71.400 25.050
37.182 91.755 35.850 36.629
7.084 28.305 25.351 8.498
72.112 26.868 93.215 79.852
62.206 27.475 88.689 8.922
4.846 12.934 99.984 95.051
38.259 9.161 15.426 31.709
75.305 11.370 70.438 85.527
88.359 29.797 37.360 38.474
25.339 23.850 14.357 97.617
73.777 90.905 54.238 47.728
39.911 58.628 2.296 1.156
74.567 50.272 50.367 43.183
49.242 17.262 61.073 12.436
1.249 68.234 28.518 29.348
33.756 38.002 58.922 52.108
77.782 92.575 24.359 11.709
21.848 29.892 44.957 44.660
59.514 22.382 27.613 94.469
34.240 32.497 53.393 8.355
8.865 81.137 89.785 82.709
8.100 40.175 69.368 54.969
76.243 72.384 42.504 47.782
29.105 36.935 80.310 17.159
23.980 87.498 85.418 64.843
10.295 98.200 4.422 47.978
87.059 84.421 28.049 59.672
82.807 29.133 96.188 91.834
85.993 58.655 86.141 8.257
5.493 25.727 77.712 9.091
94.386 83.351 39.765 17.100
57.945 64.474 34.265 47.567
16.580 4.076 57.808 74.804
54.578 49.162 42.588 93.308
49.232 35.595 81.475 6.220
6.207 69.270 71.287 0.347
84.731 22.993 38.015 79.264
59.949 53.393 4.099 94.519
64.106 97.505 25.162 11.522
68.282 33.289 88.857 69.991
2.376 78.623 66.609 98.829
73.767 69.370 7.642 48.773
90.269 48.356 89.343 41.235
47.185 26.860 96.927 53.300
22.817 50.970 14.768 73.133
83.730 33.326 20.436 50.067
17.526 52.103 87.302 13.782
44.463 92.932 12.000 58.346
62.681 24.825 86.465 42.065
28.312 80.519 60.857 82.148
79.764 17.049 81.502 65.035
73.723 89.475 7.640 15.924
93.092 94.629 91.160 93.660
18.444 61.397 55.753 94.855
74.435 47.554 5.512 61.148
90.935 82.629 79.842 9.166
70.766 92.824 11.545 19.316
67.559 93.071 30.781 78.515
29.188 6.939 39.770 26.724
5.968 15.974 94.869 87.341
4.731 73.334 15.159 98.601
56.984 83.987 63.873 14.907
73.853 35.707 52.517 23.090
64.821 6.326 12.106 54.866
79.377 6.824 83.714 60.933
88.608 94.688 56.884 8.307
0.986 94.250 42.217 36.433
16.972 41.439 99.534 51.519
79.543 69.373 58.957 96.377
1.797 22.557 5.528 25.141
23.164 24.148 42.817 60.583
7.339 80.010 84.386 64.895
88.328 31.200 28.892 12.839
56.493 23.429 72.651 95.743
60.252 47.228 78.141 84.188
57.271 79.376 6.561 41.113
53.356 77.087 3.192 61.921
9.474 7.971 94.938 56.753
14.829 46.514 76.774 17.055
24.040 1.292 67.397 84.775
42.169 15.136 51.631 80.696
35.692 75.707 78.131 37.656
18.984 98.207 83.752 15.429
53.288 71.182 91.348 64.212
32.476 55.507 4.366 21.673
71.681 74.594 60.829 19.986
60.684 48.832 30.390 90.967
63.873 91.254 43.175 63.030
7.941 65.768 37.887 68.218
82.961 99.024 51.944 22.708
22.915 56.705 48.565 13.169
29.568 32.872 68.201 43.954
55.228 34.511 95.477 57.699
82.404 64.154 71.917 92.293
93.806 41.854 40.805 40.047
47.083 58.566 48.233 16.014
82.999 99.853 15.998 59.614
51.506 19.457 52.732 1.001
30.923 13.525 42.485 36.784
4.834 49.082 90.711 21.054
8.570 24.494 69.841 80.970
41.532 89.364 76.842 81.891
87.962 69.432 37.483 67.152
91.938 35.862 93.669 80.620
82.922 23.941 25.862 96.185
56.472 53.921 60.068 54.071
37.016 85.876 13.602 67.458
11.877 64.328 54.091 69.204
49.788 79.557 98.130 23.767
44.767 7.316 8.549 16.701
44.639 42.885 69.108 37.779
90.277 38.390 12.227 4.886
59.494 93.074 46.325 97.048
51.765 57.195 4.823 15.277
84.903 53.507 6.689 10.257
91.273 21.536 49.463 73.378
83.274 64.204 28.602 1.230
9.852 52.640 3.127 8.688
97.648 91.401 76.185 79.212
81.892 94.921 82.310 26.487
98.766 97.994 30.761 74.012
68.206 53.709 38.974 90.586
25.135 35.864 52.401 2.849
8.927 97.833 20.098 21.018
42.370 73.565 20.540 92.058
89.145 80.423 83.104 43.577
85.304 78.440 59.339 11.312
77.739 0.926 78.950 89.122
49.199 30.872 0.868 90.588
63.004 4.099 94.878 29.736
64.829 60.249 77.176 80.863
47.448 87.613 69.612 56.117
26.302 57.129 60.898 88.333
18.504 68.901 55.191 45.980
40.192 34.165 93.318 58.945
81.970 44.018 1.725 46.788
29.880 79.544 48.658 15.142
30.565 56.531 83.990 97.801
59.965 71.011 83.846 49.892
21.343 82.856 72.109 46.187
42.186 95.990 14.138 64.494
52.511 31.913 72.474 69.889
46.505 53.877 36.705 96.057
62.802 51.661 29.637 5.947
68.820 0.272 96.652 18.186
24.627 32.790 85.039 97.141
0.270 29.737 52.941 14.127
66.054 0.723 34.286 12.122
2.115 83.614 55.285 15.455
36.018 91.117 11.074 64.585
14.958 12.474 87.326 71.378
22.209 11.146 52.935 55.581
21.327 19.015 66.280 63.815
41.721 99.126 71.655 89.742
36.668 56.474 14.703 11.646
50.812 8.409 59.486 70.951
25.320 60.119 36.169 13.854
62.027 57.980 11.244 65.916
25.290 44.923 33.364 65.780
14.443 11.824 31.897 35.144
18.460 11.219 4.485 45.279
15.962 71.879 29.448 69.954
1.323 61.949 41.805 6.332
65.320 95.271 63.699 41.477
95.414 50.071 34.888 36.452
65.890 75.529 32.931 62.978
86.333 42.746 50.176 31.266
63.380 59.618 32.564 90.394
95.560 10.118 18.525 14.700
75.169 7.858 12.547 37.608
70.244 20.823 12.763 86.436
30.269 42.207 93.528 62.815
22.712 53.798 38.458 9.662
5.846 69.864 75.782 90.186
63.667 16.524 92.814 61.605
28.705 13.790 89.421 67.125
50.858 93.555 68.983 56.925
8.309 29.494 89.579 21.533
18.480 35.947 96.063 19.780
81.677 38.319 96.098 75.813
61.626 42.211 8.676 24.233
79.880 61.443 13.613 94.729
24.846 74.417 34.248 44.604
70.908 95.976 45.043 92.787
84.163 99.317 70.980 57.523
94.276 34.754 29.118 3.460
17.888 43.640 4.984 15.603
79.062 94.826 90.924 17.368
33.146 5.154 81.182 69.059
28.914 86.129 93.320 29.422
52.212 66.693 99.291 46.022
65.126 21.492 16.682 95.994
65.625 18.987 53.587 14.924
41.992 41.821 74.571 92.318
27.484 9.979 73.126 43.042
87.437 6.248 93.728 77.630
2.391 3.258 47.728 34.142
76.320 76.007 48.251 20.946
73.275 46.287 44.231 75.125
13.799 2.899 39.818 13.924
84.585 20.308 27.443 46.694
91.835 18.540 58.527 98.916
26.361 68.111 0.641 56.261
83.138 8.864 42.212 70.098
61.243 73.317 71.641 32.687
53.769 49.955 76.031 63.479
58.685 95.356 32.162 81.884
8.163 75.835 38.652 37.614
28.487 48.064 10.580 39.954
28.407 46.632 6.557 61.024
39.199 46.574 21.167 76.214
33.473 86.416 73.783 64.608
66.055 37.177 86.504 92.338
63.406 63.999 30.834 87.718
37.767 67.870 54.019 35.805
88.567 97.116 73.560 45.136
41.884 53.484 62.442 95.938
54.613 70.672 80.467 68.838
4.345 38.633 39.465 79.051
0.211 73.103 5.234 33.209
80.443 64.142 28.023 65.564
26.345 71.417 80.117 55.289
81.645 98.201 45.319 36.415
53.618 65.100 15.500 72.674
15.517 2.148 76.113 18.694
77.079 81.829 11.002 40.835
34.471 62.640 89.763 41.167
16.887 3.819 64.370 58.928
73.152 36.896 49.114 9.171
67.506 42.616 75.796 28.553
3.944 25.741 48.602 5.369
68.158 12.315 97.366 73.486
55.463 10.417 78.752 97.923
52.900 86.378 70.004 0.027
19.814 63.402 64.792 90.890
89.943 61.668 23.596 57.434
20.999 70.935 68.178 82.967
86.767 94.775 89.888 65.799
29.061 85.525 71.575 10.215
20.065 20.358 92.304 14.757
82.379 60.383 90.219 35.959
47.706 8.973 32.028 0.593
23.990 4.565 65.542 16.806
73.692 72.748 85.457 61.583
66.898 37.526 0.590 17.561
66.455 81.253 64.594 91.824
78.024 14.880 90.964 69.790
75.881 7.053 68.971 62.341
10.806 43.323 89.918 68.890
55.066 80.687 75.403 54.913
22.391 2.018 21.705 82.732
69.116 98.186 70.124 18.858
82.961 40.170 23.385 1.306
65.157 90.757 26.844 93.915
21.924 26.081 52.059 91.261
85.274 35.879 73.758 3.402
58.564 81.676 41.833 31.822
27.213 61.819 72.751 10.987
33.155 48.309 32.828 99.321
96.485 73.456 54.840 51.700
88.675 94.588 23.151 36.380
47.863 6.290 17.292 93.206
52.927 95.026 13.975 88.801
84.324 97.665 89.955 56.932
36.218 79.537 27.773 18.280
67.105 49.466 20.962 30.246
90.716 78.079 80.176 2.317
91.810 44.948 15.318 30.728
74.165 62.217 77.121 14.009
2.434 73.845 83.760 41.442
22.864 15.927 90.607 33.913
47.638 14.543 23.877 22.174
66.627 51.661 38.815 83.750
31.804 19.856 60.612 15.751
11.935 24.507 59.283 87.441
77.123 53.812 19.090 10.852
78.523 87.230 17.475 58.829
92.406 30.880 89.143 93.120
99.395 72.019 37.289 87.390
39.291 16.177 67.944 14.924
84.565 80.987 74.956 43.365
97.191 55.456 34.847 40.788
4.805 16.779 83.219 51.927
54.580 17.066 20.812 80.274
73.226 87.062 28.834 92.393
96.111 44.556 83.762 3.028
89.759 72.275 33.161 62.917
12.598 38.249 90.706 41.730
66.428 54.677 2.965 13.727
34.009 6.837 37.707 27.849
69.737 68.563 6.553 92.689
74.400 55.964 9.519 72.379
0.625 46.456 28.970 65.815
82.135 9.733 92.170 99.173
82.098 4.150 9.234 72.311
8.717 93.215 3.827 61.982
40.010 28.667 22.436 48.874
45.226 39.308 1.918 28.004
43.419 7.506 20.024 11.139
26.626 21.638 57.833 90.522
17.519 65.029 82.708 11.552
71.101 56.737 64.415 81.100
54.355 52.333 72.161 2.408
4.071 63.326 56.025 87.885
24.367 70.738 90.049 20.386
14.738 14.317 76.122 50.669
35.262 95.748 65.912 74.635
6.720 67.998 23.131 95.699
93.797 8.343 99.040 64.333
33.775 18.896 41.751 93.601
0.756 33.511 73.709 73.583
56.604 65.913 3.954 72.336
49.751 32.105 52.027 91.627
17.390 55.615 41.568 93.755
6.419 91.442 24.111 84.578
4.977 21.905 50.654 7.113
16.171 12.504 61.436 1.227
75.513 9.838 86.804 25.813
25.870 97.160 75.939 29.917
0.870 40.942 10.056 34.678
7.626 97.509 34.808 36.137
40.331 50.187 18.261 24.216
41.377 1.301 18.908 1.149
69.778 0.600 28.581 65.628
46.975 92.267 41.360 50.845
57.023 60.548 28.195 85.709
56.243 42.338 62.080 10.997
41.939 10.827 17.348 74.351
80.762 63.843 43.908 50.157
65.695 33.950 10.550 58.986
62.139 74.154 96.466 74.676
94.661 26.411 45.051 10.117
88.051 2.660 44.989 21.692
1.459 66.206 69.612 99.982
19.614 0.507 43.116 55.370
98.138 62.517 51.174 22.437
3.405 97.274 20.991 9.297
64.609 12.211 42.183 96.301
34.971 85.522 23.006 33.658
79.229 88.713 97.134 16.696
99.707 4.125 43.138 99.655
37.850 92.776 13.332 89.313
41.708 34.361 10.070 85.619
42.623 1.842 97.909 81.088
1.529 18.902 9.145 19.345
52.532 64.900 30.809 47.421
19.740 63.201 53.693 79.417
13.880 3.163 1.763 50.853
24.756 81.174 34.383 64.629
30.846 93.368 48.206 69.033
10.602 2.671 81.994 25.098
93.768 30.129 10.610 0.849
63.160 68.912 76.362 11.218
55.922 86.559 51.931 18.733
11.821 3.873 22.232 37.396
38.368 18.199 58.617 82.463
67.634 64.557 91.391 76.292
46.803 84.364 52.087 25.180
58.683 41.151 99.659 96.293
4.397 93.082 91.625 45.874
88.787 99.261 47.210 30.047
40.227 11.102 42.318 94.252
26.582 30.723 1.154 15.098
24.192 18.796 14.950 13.700
78.597 6.954 40.451 79.009
6.186 31.312 58.717 15.939
12.164 9.336 14.953 50.834
99.829 51.928 2.157 97.025
71.841 44.868 92.727 68.414
49.206 71.341 92.864 68.510
76.456 42.075 82.819 16.663
30.808 77.501 82.382 69.834
92.988 62.170 24.211 75.888
72.306 94.580 39.068 48.474
58.199 53.472 25.975 81.144
14.766 26.825 48.775 42.869
59.262 23.326 28.499 93.719
5.584 43.275 80.906 79.833
90.580 1.045 31.114 64.084
85.680 2.724 55.643 2.920
75.593 17.860 97.613 21.969
26.388 84.780 47.126 81.160
79.560 35.427 7.842 63.725
78.995 62.543 96.882 8.564
42.134 13.127 70.953 19.695
23.026 25.147 91.990 94.012
27.019 16.205 53.853 75.072
38.149 34.300 83.260 58.378
20.070 31.758 7.036 86.555
78.959 77.957 80.145 1.190
6.900 77.620 89.188 84.088
1.929 66.405 61.138 72.630
26.407 60.404 1.850 72.054
79.444 1.262 81.093 88.366
27.570 63.270 45.888 47.553
37.133 36.309 40.210 54.468
53.455 21.428 2.643 34.691
67.569 40.544 3.339 27.589
38.594 73.953 24.377 93.327
5.968 68.494 22.830 21.622
33.694 64.186 90.983 98.290
1.633 40.578 23.298 86.191
65.132 97.792 52.913 0.809
82.659 37.176 52.516 24.644
95.747 57.528 33.921 77.767
90.839 14.081 89.035 89.603
78.154 16.778 11.409 46.327
58.698 54.129 24.201 92.679
82.142 90.174 27.070 71.603
11.231 80.056 3.920 91.601
33.674 8.879 5.982 23.259
1.217 67.017 23.806 72.812
24.575 10.591 78.440 43.282
28.843 9.700 20.275 30.491
39.226 89.857 5.535 71.617
53.905 18.603 89.729 53.978
97.387 63.026 6.861 38.980
82.011 42.781 98.089 74.763
30.758 63.920 76.719 76.883
94.948 42.269 13.811 91.473
94.936 1.320 53.803 13.735
99.803 62.376 8.879 86.703
68.165 77.361 78.578 22.860
91.430 94.187 24.362 73.068
3.587 87.162 32.443 63.407
58.502 40.844 89.781 57.518
82.661 94.331 3.240 8.283
14.655 47.576 18.833 92.751
64.016 4.402 62.800 84.656
3.131 94.946 77.946 92.445
34.186 38.863 73.947 61.990
5.843 99.402 38.701 23.100
44.527 46.085 66.748 10.225
85.932 12.989 80.309 49.398
62.062 72.318 36.775 16.385
6.646 64.940 4.153 2.322
71.091 55.832 21.773 91.789
98.785 41.888 58.828 59.642
37.093 0.364 7.364 23.982
93.950 60.557 51.143 76.947
84.808 30.214 97.262 27.627
1.503 47.035 36.258 84.026
48.312 28.653 58.989 26.785
83.401 0.142 38.399 66.226
22.498 13.758 22.179 57.404
72.959 82.872 52.538 83.284
82.588 11.323 63.292 13.269
91.125 55.545 16.968 39.212
41.114 43.233 57.944 71.295
36.999 37.049 26.881 5.915
80.280 61.466 20.015 22.734
68.074 56.427 79.862 20.573
31.695 22.840 75.350 5.756
40.101 36.070 5.625 22.170
75.159 17.709 37.058 81.793
46.476 29.918 34.391 66.130
93.551 36.964 59.339 23.174
82.713 25.300 0.947 57.651
51.781 86.049 47.182 82.760
62.815 5.455 64.771 74.141
64.387 32.122 90.469 97.682
31.257 61.242 50.495 5.038
78.541 1.066 72.694 38.705
46.827 35.215 77.557 23.358
27.072 24.741 76.903 54.395
62.708 78.964 53.037 17.470
99.577 75.685 74.447 74.938
90.926 5.512 47.517 53.857
38.745 16.423 35.741 34.339
18.746 22.570 60.186 12.082
93.763 33.594 46.466 41.697
39.546 39.562 6.491 31.660
52.978 23.313 47.527 82.332
71.401 51.605 29.298 37.225
33.961 43.485 42.541 57.792
62.841 16.999 42.833 63.178
30.686 51.243 32.765 80.085
27.161 61.281 67.600 81.873
4.764 99.245 46.116 19.981
4.183 60.538 4.008 50.473
60.490 73.255 24.260 71.798
21.487 79.421 22.649 30.746
61.913 15.241 19.797 37.844
15.938 65.174 19.923 3.361
34.244 91.183 34.119 54.497
80.698 28.012 99.181 93.655
41.597 30.838 95.804 78.908
22.946 70.303 89.567 49.378
48.411 87.897 39.244 30.392
53.172 62.247 7.439 62.584
52.844 43.297 93.705 33.804
78.178 0.165 98.546 7.615
27.017 1.883 34.135 43.529
36.815 24.960 73.055 75.038
11.201 13.184 76.753 36.219
0.008 22.993 60.083 17.445
86.857 80.770 24.843 47.973
54.755 79.334 63.562 87.151
96.906 11.438 83.152 97.394
5.569 4.253 97.060 38.154
90.685 95.472 62.889 79.819
56.217 7.784 11.617 85.089
45.758 2.233 93.595 39.954
79.631 54.384 7.693 60.486
59.067 21.562 42.985 30.282
44.521 89.888 40.016 88.253
5.888 80.784 21.374 40.820
43.463 96.409 82.403 96.137
36.616 19.537 13.387 42.126
59.170 97.281 18.569 22.800
18.628 10.228 36.426 17.980
13.130 3.817 64.471 36.184
33.300 70.600 72.697 76.710
