48.945 98.240 24.596 79.302
99.328 15.466 63.324 18.796
74.442 61.048 51.126 11.102
30.163 75.113 45.122 28.769
88.473 38.599 52.919 95.113
47.719 77.311 71.093 7.833
21.672 52.720 90.401 40.323
62.129 55.378 16.245 26.911
16.468 7.245 52.491 7.635
91.631 44.283 8.357 97.554
68.931 44.238 48.348 75.653
14.457 79.779 8.214 80.819
2.845 71.149 22.812 5.964
57.965 31.459 39.349 96.002
73.461 1.892 39.468 57.876
14.871 62.800 41.544 59.330
99.611 43.275 58.579 32.396
73.025 88.709 13.476 64.069
39.773 49.671 61.043 83.104
7.374 31.650 91.593 72.974
60.220 63.456 34.094 17.644
10.597 61.113 84.718 31.594
91.476 56.519 39.626 27.697
32.346 38.024 46.831 26.697
33.131 88.991 31.846 27.589
56.115 75.605 24.104 7.890
46.422 5.374 77.355 52.100
67.460 71.293 56.501 62.518
69.018 95.360 57.837 62.575
57.631 60.489 49.129 83.986
97.101 56.899 3.190 37.097
62.627 92.251 53.988 1.912
6.086 12.439 11.242 75.263
59.281 29.459 18.917 48.831
23.239 45.783 59.133 31.022
27.165 31.570 67.234 22.664
22.947 46.613 0.965 98.064
37.963 86.767 68.966 66.747
88.565 72.513 76.526 11.414
52.402 22.096 52.522 29.969
73.512 64.174 26.689 96.160
88.914 35.184 84.303 88.367
98.692 78.494 22.490 89.663
77.914 59.128 12.957 6.545
43.345 36.391 66.981 87.138
30.905 93.390 34.875 92.358
22.057 17.420 21.589 12.133
34.593 7.828 87.980 51.519
91.940 71.651 42.039 93.244
26.743 54.430 22.012 80.166
0.895 60.780 82.810 36.298
22.764 1.895 25.225 42.851
70.366 85.058 43.658 17.274
39.793 41.889 9.773 71.064
4.174 0.396 86.905 85.399
8.541 2.637 71.073 83.074
28.741 80.874 49.989 58.127
72.225 45.411 40.023 69.768
99.466 35.873 14.214 10.139
46.630 12.605 41.205 13.097
52.981 48.207 67.675 7.019
55.672 42.215 55.058 3.873
45.695 59.859 18.011 10.926
62.782 62.904 57.502 3.851
95.287 95.319 68.942 90.386
90.028 36.246 76.603 53.400
33.716 79.012 73.476 99.191
54.096 18.332 62.606 60.539
87.810 72.960 16.212 50.495
51.064 71.590 15.025 19.691
26.685 33.543 57.354 1.287
90.387 69.498 48.482 99.255
53.957 62.114 91.833 79.762
12.583 1.819 7.573 5.936
77.165 3.256 38.392 33.487
24.800 6.036 60.302 80.732
56.788 26.537 75.493 49.808
53.809 21.873 9.483 6.598
22.927 12.945 83.629 1.601
46.895 90.082 61.977 11.004
48.958 55.496 36.895 1.262
47.714 94.154 86.778 27.988
88.392 75.065 10.604 3.721
36.397 74.132 74.673 43.721
13.653 47.086 36.285 85.331
50.989 25.443 84.578 87.270
43.680 32.542 40.586 39.612
0.809 32.437 24.633 43.900
10.981 7.521 50.387 73.142
41.353 76.304 69.763 62.152
98.202 89.643 32.875 55.270
5.104 0.069 61.634 97.879
69.262 66.785 66.352 73.889
72.924 9.596 71.812 88.535
30.767 43.763 5.278 76.152
26.683 38.800 34.412 79.227
85.681 36.046 11.273 27.785
45.325 9.755 70.642 28.383
83.134 56.050 70.818 7.605
93.820 73.930 34.376 5.385
25.741 57.204 9.860 64.835
7.255 29.460 5.276 55.075
68.991 23.735 45.768 6.001
90.781 71.218 43.939 44.804
35.990 19.981 87.850 45.468
40.216 45.351 2.181 28.515
75.285 42.076 9.079 49.096
37.826 48.039 50.809 59.338
9.456 46.937 63.729 24.006
93.096 29.419 47.078 57.260
57.878 68.791 18.288 59.135
79.311 37.921 14.540 91.670
68.254 71.798 96.337 1.023
63.320 67.724 49.081 69.923
58.471 28.885 11.974 57.204
38.060 52.595 96.706 32.519
52.817 61.497 80.952 55.582
45.267 83.063 70.975 43.136
94.751 22.746 53.852 52.364
19.247 10.705 90.991 27.415
32.198 57.308 11.411 73.383
91.657 43.254 24.460 58.320
0.714 25.420 98.573 94.064
71.970 27.312 14.553 7.787
74.907 35.475 50.857 11.827
58.610 61.646 54.210 84.541
19.126 89.936 84.317 41.362
41.719 83.336 46.968 56.145
44.722 12.710 78.695 68.021
30.081 21.530 59.542 9.704
73.053 92.581 82.247 27.462
71.954 19.079 28.098 40.116
10.943 46.971 6.320 40.726
42.377 81.059 27.554 67.370
68.444 83.023 57.908 23.086
37.986 20.965 51.199 75.095
87.525 8.895 79.207 2.283
54.454 40.339 76.547 31.436
4.688 27.155 24.656 27.198
21.366 95.636 12.606 0.282
40.561 24.283 7.941 21.511
34.699 77.326 33.548 75.975
95.126 55.567 94.180 38.589
57.988 50.560 4.319 77.875
28.553 13.027 95.754 3.609
59.904 84.162 94.789 22.465
24.451 55.528 54.205 86.846
18.107 25.264 60.818 50.174
64.931 74.868 55.165 38.074
47.131 60.608 42.946 21.710
94.958 69.367 28.454 26.218
1.473 42.359 96.434 14.367
17.279 97.380 31.283 70.641
64.165 46.189 19.972 42.688
38.601 87.152 98.940 20.895
55.792 72.488 94.612 99.765
82.701 86.563 74.360 40.277
89.278 97.725 79.366 65.613
96.800 46.555 95.682 75.210
51.703 32.328 35.378 57.250
3.811 45.445 29.182 47.228
15.984 43.851 66.687 1.460
94.956 77.780 83.901 87.291
72.496 59.806 72.363 95.704
14.767 51.075 33.846 43.148
23.500 73.199 2.146 85.233
63.632 56.472 3.790 29.669
1.742 35.646 95.681 25.176
31.827 5.303 45.541 59.317
58.619 37.864 64.119 15.232
83.343 52.468 42.934 85.362
17.079 45.419 42.017 91.565
27.871 59.737 35.877 13.968
99.688 78.800 97.390 35.591
54.919 87.300 46.451 92.946
23.315 1.196 38.237 12.579
55.337 40.265 23.359 64.738
98.405 4.791 94.957 84.342
22.384 38.339 94.946 79.138
83.086 66.988 89.854 49.729
7.033 21.531 35.580 97.253
20.126 81.624 27.238 54.289
0.311 52.459 5.331 82.396
28.251 57.078 50.675 76.135
29.275 26.770 18.706 65.876
28.402 13.122 17.497 38.936
82.604 57.122 34.623 96.059
60.230 1.404 34.964 24.905
26.801 53.367 36.842 27.618
84.428 20.669 87.318 60.755
34.662 81.775 91.770 84.538
72.503 97.135 58.437 27.847
23.920 49.559 28.841 35.238
57.126 52.863 20.959 4.040
95.873 27.442 87.595 51.077
53.447 90.567 19.427 79.294
71.339 92.643 15.153 80.543
64.553 81.946 22.414 99.631
44.393 47.409 77.935 60.597
52.743 58.495 56.550 84.787
13.140 44.107 72.278 3.907
92.346 68.648 64.004 33.761
1.171 26.888 80.054 46.143
19.533 83.191 44.186 79.400
53.336 82.056 17.403 11.019
59.898 2.086 50.336 78.297
75.162 74.554 67.407 52.440
45.541 40.131 12.115 25.466
86.474 36.326 70.812 62.885
29.974 46.358 46.451 64.639
76.685 63.842 72.830 95.089
71.362 42.617 0.634 24.467
81.745 76.690 88.628 30.090
82.470 50.477 43.989 48.543
50.883 86.899 55.239 38.902
39.114 12.429 87.483 2.853
35.029 29.528 83.489 27.336
98.018 3.269 64.202 38.134
8.231 9.074 9.915 23.903
99.671 70.645 47.899 56.569
28.356 23.363 75.713 69.286
22.134 39.910 21.645 82.375
54.057 36.852 27.451 92.505
7.660 67.782 34.148 64.030
61.217 88.657 42.542 13.706
5.626 31.699 97.366 42.256
44.008 37.101 31.441 96.386
62.442 97.381 85.832 2.339
43.187 62.240 58.048 82.944
41.946 15.745 95.425 91.968
17.441 70.539 49.990 86.564
78.270 62.194 7.335 26.489
62.312 71.787 41.264 79.745
47.204 46.185 81.586 22.333
85.673 27.312 1.117 15.208
91.838 87.099 73.700 96.332
68.710 0.714 55.133 38.424
53.550 73.585 27.975 43.750
77.042 77.558 97.139 2.683
40.410 97.896 51.296 61.069
37.842 58.887 23.847 77.415
11.605 84.164 12.575 10.923
65.754 74.866 98.107 48.352
68.740 10.118 44.581 36.036
2.904 9.552 61.145 44.207
22.671 55.473 47.350 16.639
36.436 75.507 69.375 88.650
47.993 96.990 5.303 31.538
70.800 27.845 27.171 68.687
46.406 10.182 33.848 26.863
61.383 61.340 23.377 30.946
14.849 30.698 65.460 18.518
61.134 91.307 56.444 65.896
54.672 74.604 70.103 54.410
92.421 79.270 50.691 16.708
64.022 16.090 80.350 40.804
32.694 27.765 24.541 54.232
27.259 73.606 57.663 93.463
94.363 35.160 70.479 92.487
52.367 60.949 93.036 8.716
86.862 70.993 46.049 80.095
10.194 18.546 82.574 62.207
71.994 5.080 55.357 92.233
97.808 51.998 56.557 33.784
62.417 99.526 21.385 65.002
82.321 69.863 69.156 25.835
67.554 51.787 10.801 59.462
81.260 30.752 75.218 89.366
61.181 59.029 75.050 16.187
0.878 80.987 30.380 97.199
30.655 59.331 14.145 62.790
84.775 88.382 51.273 6.898
68.949 93.607 52.897 66.698
21.758 55.182 63.693 37.370
87.601 23.668 43.262 83.347
24.098 23.706 48.342 42.576
61.182 36.446 70.991 36.003
15.159 71.986 66.113 3.369
62.047 62.174 50.002 77.585
58.839 33.477 7.888 74.210
7.884 35.179 33.642 27.135
22.335 64.867 67.414 15.346
23.977 29.961 58.464 44.006
88.472 29.079 80.075 13.032
17.145 12.362 63.188 1.373
24.140 56.752 5.241 40.450
68.914 55.864 93.181 47.309
67.359 98.796 55.345 40.212
81.787 86.459 9.104 96.491
17.076 85.069 90.981 15.687
54.362 36.016 67.297 78.483
96.992 59.781 8.032 2.856
18.564 3.719 29.015 79.577
17.546 72.927 40.206 56.999
45.392 47.879 85.816 54.366
78.678 68.864 88.353 29.245
14.383 56.336 59.196 50.451
40.010 28.091 66.536 26.856
46.349 72.631 43.993 85.170
34.854 86.353 24.091 48.091
18.989 87.291 17.133 36.684
19.756 76.390 62.733 57.610
20.628 38.806 25.960 63.502
32.234 11.956 18.309 21.560
48.567 7.256 3.719 46.242
75.984 61.190 17.858 52.887
25.471 25.063 33.642 53.386
65.001 36.969 54.415 26.842
89.713 73.955 97.679 68.776
35.908 65.581 44.335 14.273
13.730 84.989 1.072 82.814
81.247 81.868 44.917 46.024
18.244 9.376 59.776 41.554
65.570 38.914 13.719 65.568
79.570 81.815 74.150 68.328
60.848 13.454 85.176 49.041
72.269 55.221 89.405 21.073
78.091 34.333 25.028 71.869
50.038 45.945 60.954 25.158
77.996 60.683 98.515 79.460
44.004 91.983 1.133 26.354
15.034 88.937 54.449 75.750
49.480 93.181 82.658 41.427
6.588 73.321 83.979 77.869
79.768 72.044 13.769 44.938
21.607 3.220 60.244 97.804
88.729 66.543 80.148 19.942
51.660 92.572 3.101 2.637
2.614 42.181 69.544 17.597
61.394 1.421 41.704 73.809
56.046 89.563 56.412 16.083
15.086 27.816 66.990 32.807
97.059 55.881 25.979 42.782
41.317 79.430 75.949 25.791
11.747 43.954 59.778 25.311
28.744 58.594 10.065 62.890
20.347 0.837 88.018 66.815
42.550 71.890 81.433 89.242
13.472 9.544 38.085 98.800
13.336 5.988 61.775 24.329
29.721 92.033 72.998 50.850
78.059 95.140 81.962 43.764
24.064 29.358 18.854 90.724
46.086 42.527 52.624 93.388
40.135 5.800 26.050 30.607
22.498 47.621 70.053 19.404
78.989 87.742 95.553 65.704
45.506 34.770 15.831 70.244
51.878 55.237 28.489 9.908
85.150 74.419 93.482 75.941
15.267 14.427 25.020 19.924
6.436 37.700 70.957 39.040
12.551 32.382 66.792 54.016
21.616 27.546 13.821 77.393
88.861 52.411 66.127 94.458
43.561 85.072 0.823 43.668
2.849 67.534 54.722 73.811
4.964 78.638 10.815 9.019
32.475 52.563 14.765 84.290
26.615 44.852 58.047 39.044
60.619 81.105 26.192 16.795
2.031 65.676 31.416 9.061
30.715 82.824 15.230 71.566
15.459 33.897 62.532 2.644
82.618 28.400 41.435 5.969
25.587 80.400 7.303 12.516
14.578 64.912 53.077 36.589
28.256 11.001 76.227 16.070
68.454 62.714 74.072 92.568
58.064 28.036 89.719 29.180
2.195 76.410 59.536 25.062
0.929 92.468 66.497 51.398
96.139 67.137 71.639 13.700
67.550 15.985 75.455 3.252
37.814 81.135 82.557 75.113
21.118 59.331 94.422 22.092
43.725 30.455 7.170 70.876
61.755 53.117 22.799 26.743
5.951 75.667 4.559 32.598
44.827 50.373 89.360 83.238
96.464 67.540 64.391 70.472
50.645 66.307 81.291 3.971
22.669 64.949 11.983 8.212
28.980 60.089 96.100 90.858
3.953 9.620 24.130 92.118
13.461 65.848 84.101 89.402
30.951 4.828 46.692 54.917
38.068 85.720 5.925 55.093
76.708 14.818 44.502 76.042
90.809 16.396 76.872 46.100
52.100 74.435 94.331 69.207
8.113 92.509 7.929 46.993
36.633 74.354 52.446 45.382
47.539 95.073 81.836 97.054
70.128 66.305 89.703 44.718
76.136 91.317 21.903 43.696
60.827 14.793 89.213 4.478
77.100 43.382 21.052 66.652
51.097 7.105 44.244 31.708
8.333 47.739 99.127 21.758
83.183 21.736 77.356 79.164
43.099 44.556 47.578 34.560
24.343 46.890 25.684 80.914
85.177 66.859 2.381 33.400
43.238 35.350 1.820 90.076
78.737 83.006 58.417 49.273
77.563 79.743 44.955 75.311
26.627 22.792 1.527 25.434
96.723 93.112 22.698 74.982
89.846 67.489 88.057 73.612
42.690 83.727 30.449 78.277
65.665 27.138 45.971 85.640
27.262 20.170 62.245 1.168
32.227 24.643 6.438 59.420
74.532 93.006 94.669 51.692
3.359 55.511 0.335 26.355
23.685 92.710 33.708 33.874
58.985 94.532 70.166 73.735
49.117 40.048 23.392 22.475
3.647 76.261 54.681 40.037
12.393 24.713 4.572 51.817
58.568 84.840 0.821 23.691
33.702 30.792 42.389 1.087
11.059 50.545 45.597 86.582
59.245 53.504 11.780 25.796
29.220 65.351 89.158 52.432
5.387 40.669 41.793 80.501
99.567 97.886 49.484 97.139
80.401 24.473 71.525 1.410
60.532 9.365 49.063 3.284
20.311 44.374 63.201 69.169
85.779 46.348 34.369 4.213
26.590 0.360 51.173 51.900
17.822 13.681 70.058 74.469
60.355 17.265 79.574 36.490
64.668 11.484 81.579 32.802
30.252 45.503 95.909 92.129
50.019 53.785 42.213 11.609
9.330 71.302 23.016 74.307
51.043 73.187 13.586 12.340
30.003 60.432 27.676 69.713
66.776 55.906 52.271 10.302
35.582 13.395 40.521 2.930
34.973 44.595 89.373 94.217
11.873 67.198 58.994 74.327
55.499 92.545 74.828 26.027
82.988 39.065 82.752 75.225
84.357 52.171 53.638 84.637
31.789 70.836 89.222 31.196
34.007 33.151 7.393 13.642
97.274 99.303 55.941 57.261
52.843 71.124 51.155 27.572
8.729 47.346 75.862 69.785
59.523 6.568 23.143 43.746
39.628 3.521 91.982 89.046
76.313 85.290 42.649 97.599
3.022 33.583 98.459 83.706
39.687 56.889 40.231 68.165
64.548 46.481 16.792 53.863
66.113 65.632 83.473 87.358
19.236 19.449 57.701 22.862
16.320 99.377 31.436 31.838
63.885 72.098 22.030 9.723
32.261 86.478 51.456 99.418
98.114 67.779 77.270 83.834
17.613 8.067 23.021 53.354
4.029 12.001 70.244 61.442
94.806 23.659 35.219 77.311
87.002 12.303 1.051 89.537
99.467 91.721 56.599 21.415
8.197 61.752 88.520 76.873
66.565 3.678 19.297 35.494
3.230 9.091 3.249 74.149
21.672 39.743 12.850 79.494
60.771 82.605 30.718 75.796
15.426 98.048 27.413 73.005
29.896 41.849 54.012 14.341
29.639 44.727 20.914 95.936
35.642 41.696 13.377 44.987
39.431 81.941 10.194 80.595
8.509 6.481 8.130 72.819
37.378 33.246 2.282 41.797
75.511 28.568 55.354 57.981
12.830 1.297 88.696 76.072
17.939 25.285 9.390 45.181
32.435 61.559 23.026 23.653
74.104 10.895 76.285 3.043
86.321 17.522 90.043 27.654
54.131 66.197 28.166 26.133
48.486 57.841 53.184 43.674
38.248 17.326 33.949 47.864
49.673 23.920 36.516 50.072
50.036 67.448 74.815 36.048
76.288 17.602 57.130 84.206
31.767 60.320 5.596 94.500
89.937 53.005 74.414 83.204
0.206 93.045 56.470 73.907
8.694 83.923 63.764 39.143
28.150 36.864 43.342 3.064
3.441 18.824 54.028 88.000
79.521 69.459 69.795 87.626
40.443 69.152 90.347 39.347
23.937 69.978 58.689 87.689
44.790 63.439 97.041 19.460
70.484 78.908 47.293 77.784
68.408 99.710 18.801 44.381
89.791 78.876 16.252 13.286
21.051 1.705 12.691 61.438
38.543 9.633 99.731 75.782
63.025 90.628 48.316 97.820
61.191 90.699 41.786 46.592
64.344 83.486 49.024 33.034
19.905 88.547 22.273 62.423
6.598 81.472 73.084 68.416
95.714 31.687 74.568 40.050
41.035 17.452 90.566 1.339
11.271 46.659 56.889 17.955
19.176 90.296 58.982 24.365
48.855 60.694 19.225 52.012
80.735 25.591 38.734 60.298
75.972 92.657 28.627 19.578
17.726 67.253 18.053 12.958
45.326 32.940 77.095 31.801
33.305 22.581 36.327 60.460
5.933 95.040 98.316 27.429
79.274 54.514 4.586 42.873
47.812 6.873 62.174 23.132
87.077 39.165 22.415 99.380
3.947 98.194 99.293 25.072
3.754 84.131 81.646 91.374
50.113 32.054 31.754 64.418
6.488 33.666 28.962 7.432
75.679 22.801 50.714 5.499
97.230 70.486 31.867 83.683
46.636 80.936 86.810 89.471
72.335 60.781 55.499 88.810
45.884 25.966 65.039 18.657
21.230 78.973 11.345 16.797
55.193 12.441 22.228 57.112
32.846 91.801 83.189 2.471
38.274 21.464 92.269 21.528
78.862 77.535 70.455 25.008
95.053 80.222 31.945 63.220
98.783 5.391 14.610 92.797
83.488 85.486 68.508 96.763
33.448 2.722 90.423 9.387
47.194 23.493 99.073 13.709
40.770 93.071 50.567 4.729
44.624 98.286 61.431 30.895
80.348 96.890 9.476 78.516
48.732 3.331 26.107 61.979
72.044 48.551 40.289 43.152
74.792 97.102 30.232 68.146
17.697 98.192 37.403 72.716
98.451 72.331 85.267 39.330
24.856 35.037 66.314 61.286
46.117 40.766 42.643 80.834
86.756 89.995 82.357 69.043
75.406 90.505 94.074 31.877
53.694 49.672 50.406 87.853
14.678 11.374 16.584 22.417
77.572 41.376 38.714 89.315
97.548 25.323 46.227 82.462
23.556 29.241 91.825 27.786
10.807 3.414 79.033 54.160
20.656 95.321 9.835 58.447
72.317 98.777 52.862 21.090
66.461 66.278 74.282 96.245
69.218 75.739 59.696 61.469
10.381 86.278 64.547 85.340
16.172 69.367 74.272 52.411
14.409 29.726 2.900 70.706
38.416 66.788 62.048 0.890
30.804 93.707 51.169 63.606
44.990 61.891 47.163 53.740
41.990 9.281 57.518 70.886
33.837 98.422 79.325 43.790
79.614 63.253 17.923 14.391
62.307 82.940 37.533 62.159
76.847 27.567 73.665 1.274
24.170 18.795 48.050 7.752
10.907 52.208 13.550 18.554
97.339 84.978 74.238 54.194
61.191 89.276 87.520 16.030
65.319 59.622 56.667 91.669
42.501 80.867 66.956 10.475
69.748 66.907 43.332 46.598
72.581 61.423 6.206 91.021
21.458 8.259 51.859 55.587
98.471 96.461 69.726 30.759
83.096 24.001 48.265 71.747
37.163 3.847 89.729 12.755
37.627 19.965 10.135 11.288
82.644 81.269 10.324 60.094
73.947 85.104 65.999 6.166
93.572 94.103 55.898 18.980
53.325 20.755 67.255 14.638
3.716 61.571 33.817 81.540
68.570 99.975 54.140 55.703
90.704 15.890 44.557 50.723
71.559 76.219 23.081 75.716
97.727 99.082 25.941 43.494
24.188 64.683 89.149 25.866
27.563 5.145 2.444 0.517
22.788 26.708 64.424 27.735
18.580 71.501 45.344 20.627
56.737 97.935 40.724 30.836
68.381 72.954 75.025 66.594
88.231 14.274 73.474 20.780
92.306 73.812 52.832 95.033
82.086 6.222 12.412 19.677
91.211 49.415 16.612 47.811
71.981 51.753 14.372 31.364
55.796 96.993 11.450 4.861
22.656 0.688 3.554 23.250
53.204 17.594 55.103 39.066
36.384 9.389 15.533 3.834
25.674 65.761 56.213 32.710
56.419 53.599 72.615 50.360
80.775 31.718 72.675 11.973
40.132 19.372 90.271 64.630
68.047 41.992 57.337 31.031
10.207 7.313 7.000 86.630
17.850 38.741 88.750 90.568
43.527 23.708 63.312 75.418
64.806 25.471 25.772 6.821
24.287 73.635 29.417 74.649
90.403 47.427 56.563 56.799
70.365 15.784 95.782 16.114
97.200 8.592 34.894 12.858
40.170 86.446 95.877 78.875
70.490 14.089 9.667 45.583
40.899 51.036 26.236 13.808
92.383 66.673 57.154 17.759
88.592 95.504 65.398 63.836
47.979 39.126 19.702 14.174
15.328 27.108 70.313 58.615
3.621 90.498 39.537 52.113
79.621 14.308 46.508 39.132
43.177 93.496 51.743 95.624
12.267 58.884 46.592 72.453
19.894 92.756 66.648 52.959
21.858 59.902 50.600 49.748
18.561 19.271 28.574 71.105
91.654 98.792 21.235 21.783
25.560 44.996 85.248 53.882
22.662 47.524 7.246 15.215
72.819 73.402 40.206 20.835
16.545 77.775 88.975 90.307
55.813 26.748 89.082 92.976
46.373 27.987 21.522 46.108
25.392 8.861 59.965 38.407
33.247 67.302 33.057 52.651
18.623 93.450 87.816 35.965
32.475 80.681 78.443 91.415
24.734 12.260 53.484 18.249
34.248 87.828 31.681 15.050
78.860 94.820 8.914 36.712
0.655 0.085 24.569 95.292
38.486 42.133 91.927 51.019
93.396 14.083 3.547 14.042
25.319 0.309 6.285 82.423
94.709 38.678 81.874 66.702
8.771 36.984 5.762 86.671
87.770 52.588 10.063 89.197
66.332 13.295 74.529 95.776
42.253 94.156 73.950 90.480
80.801 87.265 40.435 49.969
45.719 91.780 56.810 70.883
24.682 80.625 92.602 91.260
32.190 53.817 69.617 33.316
38.022 90.416 0.243 18.218
85.492 50.142 61.829 49.104
27.520 29.183 45.742 7.988
36.877 34.034 74.036 23.187
1.978 33.101 91.757 95.972
33.936 72.730 83.317 14.401
11.977 86.094 99.469 66.244
30.965 77.681 22.380 5.749
80.107 69.802 3.114 46.484
39.712 51.484 24.303 86.858
92.199 64.224 24.501 20.029
83.845 97.425 56.164 6.196
69.673 91.884 80.512 64.672
20.464 69.716 56.888 74.207
58.477 19.610 96.400 2.879
27.667 77.760 87.290 50.121
51.034 6.292 88.218 1.355
8.418 96.159 33.629 25.060
4.201 12.454 18.793 89.218
27.874 73.675 79.901 21.874
28.451 68.014 63.448 73.530
83.847 78.986 78.629 68.279
1.325 28.335 43.977 18.504
8.215 68.856 5.122 63.942
1.641 35.446 2.419 20.463
10.868 15.162 75.940 54.500
70.058 41.275 89.754 54.445
7.184 81.301 48.752 45.879
76.272 42.811 38.912 90.342
15.011 95.545 97.821 40.830
13.470 25.283 76.313 76.543
67.836 29.246 77.000 56.266
46.616 8.761 1.683 67.280
67.021 51.109 40.469 84.724
12.733 46.054 31.985 26.233
87.942 95.290 90.333 96.264
8.546 25.306 62.028 73.407
62.348 50.697 59.761 38.069
3.683 89.420 41.716 54.889
82.422 51.613 20.528 78.235
86.095 96.217 7.854 5.850
10.775 25.670 24.621 57.484
80.422 8.230 37.062 45.949
35.027 34.165 50.985 57.967
79.770 19.036 5.572 93.329
75.628 21.872 30.560 71.848
96.650 94.281 51.558 8.437
41.208 78.742 65.397 54.018
69.834 29.832 36.134 82.167
27.047 4.272 40.993 73.086
60.437 6.938 90.264 64.146
69.127 56.809 54.851 32.688
32.744 54.859 16.561 86.463
98.737 64.704 48.889 21.206
43.142 15.103 87.344 75.743
90.781 73.983 38.428 62.135
53.967 38.233 43.268 62.191
62.680 8.063 76.350 79.629
48.166 34.147 50.485 88.059
60.160 19.062 77.400 64.163
45.361 39.790 18.534 90.004
61.247 17.381 54.684 21.801
10.266 64.472 15.989 79.843
40.423 76.479 88.077 17.175
0.334 22.252 46.431 76.499
61.169 23.144 52.556 75.128
21.111 63.319 63.372 48.228
7.027 40.086 83.407 88.829
44.980 71.845 9.544 8.709
18.812 27.262 44.798 93.230
1.796 6.485 63.292 73.193
78.768 91.156 98.388 1.901
68.393 21.521 62.818 21.591
71.223 57.067 39.449 72.537
68.009 21.575 57.640 34.269
53.690 28.483 79.384 61.871
40.373 70.901 5.847 63.270
92.389 49.749 5.609 54.246
58.570 99.432 95.616 76.767
51.804 63.486 42.407 99.752
49.708 22.102 19.941 67.818
79.159 92.595 69.682 77.650
23.021 15.388 74.618 49.787
91.585 18.194 30.467 8.671
21.255 75.578 81.300 70.314
56.297 69.444 72.585 75.856
88.986 16.984 59.777 63.281
52.190 89.010 25.040 77.729
95.011 55.116 86.620 23.968
15.108 88.736 5.509 29.907
55.008 59.780 80.971 36.424
98.353 64.150 91.754 51.639
75.384 56.131 52.458 4.061
25.090 93.551 66.794 22.322
79.552 97.912 31.123 34.569
69.908 7.628 65.366 69.675
83.854 36.398 74.688 8.480
83.069 79.029 7.522 56.078
61.885 61.041 14.647 17.050
62.902 47.702 4.096 62.437
73.249 93.360 59.375 89.604
89.271 67.556 58.372 30.038
35.537 74.306 19.829 43.092
54.239 32.655 68.413 9.947
86.822 97.161 61.390 77.307
64.778 17.112 55.351 86.848
20.044 2.964 14.015 8.099
46.808 41.804 4.342 89.599
70.331 73.532 92.108 77.848
49.827 63.172 6.946 74.315
1.680 28.318 85.388 7.591
37.072 64.640 36.370 67.473
70.342 55.683 82.493 58.413
47.406 19.543 70.307 86.285
38.868 86.596 80.209 51.039
32.027 85.968 0.036 11.530
76.939 49.328 12.927 52.071
1.593 88.542 29.006 74.037
12.994 27.419 9.306 72.882
67.537 39.958 69.269 30.205
94.056 80.001 46.090 42.914
25.094 55.890 89.983 44.202
70.310 73.495 22.676 12.983
4.947 20.986 58.571 64.910
45.630 16.790 24.225 16.142
15.445 70.719 42.230 84.227
25.636 88.174 76.003 63.786
7.969 64.159 5.108 89.964
50.779 91.629 17.119 82.864
24.305 36.090 44.809 81.407
23.563 82.521 37.929 6.449
26.764 33.414 60.791 98.475
26.205 58.302 32.128 14.372
69.323 60.399 36.769 26.486
77.862 18.527 11.913 83.208
41.195 80.087 49.432 77.668
99.034 60.285 22.571 45.669
3.010 45.071 86.556 17.852
34.799 90.122 71.494 78.250
40.186 59.825 69.046 2.200
38.282 1.572 55.820 33.000
78.079 8.930 23.475 7.339
31.058 88.605 32.793 4.348
39.157 20.764 44.371 98.956
38.166 39.635 27.417 75.158
73.705 74.638 18.797 53.658
41.986 84.153 13.076 17.531
62.469 0.823 59.706 61.862
11.448 44.636 32.553 33.336
72.154 67.583 9.088 74.458
40.846 80.040 49.225 7.058
42.856 97.041 27.121 20.205
76.030 94.058 31.221 9.281
0.247 2.627 79.321 13.047
14.793 21.201 74.912 32.945
14.772 94.825 70.126 89.004
42.990 96.876 68.381 66.525
75.085 59.084 48.379 60.782
8.275 63.801 80.336 8.338
3.628 70.010 27.888 54.929
39.266 66.419 35.470 4.452
18.527 69.328 24.495 1.148
89.559 37.424 3.336 48.968
37.854 1.614 10.055 76.284
23.202 86.058 84.576 19.968
29.836 71.422 23.237 66.530
61.084 56.547 25.705 36.976
35.750 58.188 57.280 0.581
76.139 36.864 31.603 16.540
30.969 1.162 65.587 23.711
59.352 62.917 73.546 71.359
44.082 45.645 87.514 28.211
78.272 81.377 9.767 45.373
23.962 23.911 98.719 29.098
15.047 5.494 45.484 2.318
30.364 29.461 33.154 75.731
1.969 22.624 59.738 88.485
24.851 31.638 7.036 19.697
69.100 89.580 17.573 71.754
55.785 69.132 99.114 17.282
80.748 82.526 67.766 18.451
63.599 55.526 6.047 30.853
65.392 51.793 98.720 7.194
80.744 27.797 96.913 7.650
37.133 68.841 88.109 94.574
64.463 69.566 36.677 56.766
65.801 42.510 35.455 41.408
79.923 44.888 34.836 15.499
77.576 24.775 11.105 80.256
46.279 85.502 2.559 94.811
58.303 22.431 89.879 54.974
68.880 84.725 69.264 20.271
87.649 80.408 63.201 91.336
7.087 64.539 17.920 39.655
53.813 4.905 39.610 64.072
69.087 98.935 47.253 51.284
85.726 50.071 50.278 10.153
82.581 96.196 58.613 18.214
92.496 0.645 73.568 0.763
63.393 65.576 95.417 72.547
18.332 44.820 80.595 25.100
92.809 19.682 33.884 81.443
5.219 46.490 82.414 58.014
18.834 92.883 35.221 41.782
